"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Lovely time in Mussoorie","5","2018-05","2018-06-18","See green is located 4 km from Mussoorie. We had a lovely time there. We had booked all the three rooms, but we were offered the wood cabin at no extra charge. The staff did all they could to accommodate us, even driving us to Mall Road one morning when we couldn't find a cab. Siddhath, the manager, was extremely helpful and even accompanied us on nearby treks. The food at the cafe was excellent and we had no complaints there. All in all, it was the perfect stay and we would recommend it to anyone who wants a quiet time.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r588258346-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452388139","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","1200","4","4","www.tripadvisor.com/Profile/parita02","parita02","24850C9A27CF130EFF157843F9069F0F",,"304554","Mumbai, India","Mumbai","parita02",,"Owner","681124174","en","2019-06-12","VickyL118","Dear Guest, 

Thank you so much for taking the time to review your recent stay with us. 

We are thrilled to read how amazing your experience was and would like to thank you again for choosing The Seegreen Lodge.

We look forward to welcoming you back soon. 

Warm regards 
Vicky","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Family trip","5","2018-05","2018-06-11","Ds is really an amazing place ...d name of hotal describes itself d greenery all around..i love ds place n delcious food served by a vry coperative staff...surely i would lyk to visit again in d beautiful place....n i specially lyk d bells hanging over dere at evry place in hotal for  decoration ..","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r586581399-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390771","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","1200","0","1","www.tripadvisor.com/Profile/ROHITD1097","ROHIT D","A32A84F7938836D686C77650256B8224",,,,,"ROHITD1097",,"Owner","681124183","en","2019-06-12","VickyL118","Dear Guest, 

Thank you so much for taking the time to review your recent stay with us. 

We are thrilled to read how amazing your experience was and would like to thank you again for choosing The Seegreen Lodge.

We look forward to welcoming you back soon. 

Warm regards 
Vicky","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Feels like I am living in Heaven","5","2018-06","2018-06-10","I generally don't give reviews, but this place deserves one. It helps me to found what i am actually.
 
I visit Mussoorie last week with my husband and stayed at Seegreen Logdes. The place was awesome with wooden based ambiance. It's just 4 kms from Mall Road and sits in nature arms. The view from inside and specially outside the room can filled your heart with peace and happiness. The cool air and fantastic view of mountains with birds voice will make to you to forget all your worries, anger and other problems. 

Other thing which refresh your mind was the cafe located downstairs only. It was decorated beautifully and in artistic manner. If you are book lovers, then It have a small library too inside cafe . The sitting area inside and outside the cafe was excellent with sofas , bean bags and chairs. The food and beverages was delicious, specially the Pizza and Lemon Honey Ginger Tea.

You can also ask the staff to play the music of your choice and enjoy having dinner or lunch with your partner. The nature will add more love to it.

You can enjoy trekking too and visit George Everest and Wishing Well located nearby Lodge and famous destination in Mussoorie.

You can easily reach to Seegreen Lodge with cab, even the manager there will arrange cab too if you wan't. Siddharth who manages cafe and logde is a great person and always have a smile on his face :) . He takes care of your every need and guide you well. The other staff members were also very nice.

I love to stay at Seegreen again and recommends the same to others.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r586344005-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391289","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","1200","0","1","www.tripadvisor.com/Profile/Prabhjeet29","Prabhjeet29","89AEACE3E22BE59A8CF90FED0678EBE4",,"297615","Gurugram (Gurgaon), India","Gurugram (Gurgaon)","Prabhjeet29",,"Owner","681124193","en","2019-06-12","VickyL118","Dear Guest, 

Thank you so much for taking the time to review your recent stay with us. 

We are thrilled to read how amazing your experience was and would like to thank you again for choosing The Seegreen Lodge.

We look forward to welcoming you back soon. 

Warm regards 
Vicky","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Beautiful property with an amazing cottage and great food.","5","2018-05","2018-06-06","We were at this property last week. Really enjoyed our stay there, the food was great. The staff was very friendly. Really appreciate Siddharth's hospitality. He took us to some amazing treks and ensure we were taken good care of. Thank you team Seegreen ! Also, the place is away from the hustle and bustle of Mussorie and located in some beautiful forests. Loved it all in all !","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r585486200-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","181505360","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/d1/8d/50/somanshukalra.jpg","50","15","37","www.tripadvisor.com/Profile/somanshuk","Somanshu K","8103ECBEC73F1934CD305DEA846A617C",,"297615","Gurugram (Gurgaon), India","Gurugram (Gurgaon)","somanshuk",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Excellent Seegreen","5","2018-05","2018-06-01","I had visited with Family in May , we enjoyed a nature of Seegreen a lot.We enjoy a rain and climate was coool
If you are nature lover then you must stay in Seegreen .  
Excellent view from hotel and food is also good .","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r584311249-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391071","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","1200","0","1","www.tripadvisor.com/Profile/Amitlotus7","Amit N","AB23729CA58251BFF340F8781256954C",,"304554","Mumbai, India","Mumbai","Amitlotus7",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Average Cafe","3","2018-05","2018-05-20","Very average food, takes time. A decent place to have lunch at. 
All cuisines served. While sandwiches are good, the Indian food is just okay. The ambiance is pretty nice! 
Teas and coffees are okay. Manchurian was good. Paranthas in breakfast is good too. ","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r581564102-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","109011806","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/7f/63/5e/apurva-a.jpg","50","11","261","www.tripadvisor.com/Profile/Apurva0612","Apurva A","E992A31D9CE19F8BDA9E4295BD7CDF8D",,"297615","Gurugram (Gurgaon), India","Gurugram (Gurgaon)","Apurva0612",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Best Stay at Mussoorie!!","5","2018-05","2018-05-18","Seegreen was the best decision i made for my stay!The property is beautiful,peaceful and clean!
Superb hospitality! Great food!
Their cafe downstairs is filled with positive vibes and has a scenic view.Shoutout to the manager Siddharth,loved the way he takes care of his clients.He is a great host. Will defintely be coming back!!","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r581149711-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","318611839","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/fd/a1/7f/emsquare-a.jpg","50","0","3","www.tripadvisor.com/Profile/EmsquareA","Emsquare A","971C0E10C593DACEA548B1CE292BF830",,,,,"EmsquareA",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Home away from home in nature's lap ","5","2018-05","2018-05-16","Didn't know that such a place exist within Mussoorie. The location is superb, at the junction of cloud's end, wishing well, George everest point and mall road. The rooms pro ode views that makes one feel right in the middle of  hills and trees, to add to it the rooms have a nice pine wood interior that makes the room feel very cosy. Sit outs add to this experience. The common Cafe serves finger licking food with a very warm and courteous staff. The chef prepared tandoori chicken on demand and it was nothing like what I ever had back in Gurgaon. Siddharth, who manages the cafe and lodge, adds a very vibrant and youthful energy through his choice of music and his warm smile. The cafe has a nice collection of books and games to keep visitors engaged. Last, but no the least, we had the good fortune of bumping into the lodge's owners, Sanjeev and Ameesha, who felt like family/friends we were meeting in a home away from home. Very memorable stay - truly loved it!!! ","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r580617966-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389795","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","1200","0","1","www.tripadvisor.com/Profile/Itty123","Itty123","C4DAB4F0087DD8820DC8A59716E56C1C",,"60726","McLean, Virginia","McLean","Itty123",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Love Nature and hiking... Best place in Mussoorie","5","2018-05","2018-05-16","Seegreen Lodge is an excellent getaway and an ideal place for nature enthusiasts. One can take long leisurely walks around the place or can hike to george everest peak or cloudend place. This place is away from the Mussoorie town and hence is peaceful and quite throughout the day. The rooms are just right for a small family and intelligently decorated. A lot of place outside the rooms so that you and your friends can sit in the evening and can have fun.

Another thing that stands out about Seegreen Lodge is the food. They prepare some lip-smacking, delicious meals. The staff is pleasant and helpful. The dining area is comfortable and nicely decorated. I guess they are fan of chumbak... Owl decoration everywhere. A north indian will really love the food they prepare. They got some nice shakes.

Siddharth (manager) who is also quite enthusiastic and is a lover of nature, took all the guests on short nature walks near by to all the places. He makes our stay worth too. He looked after our needs and was there all the time.

We had immense fun staying at Seegreen Lodge. Definitely worth a second visit.
I would suggest rather than staying in mussoorie... Stay in Seegreen.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r580552803-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","318129030","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/f6/43/86/nitish-b.jpg","50","0","1","www.tripadvisor.com/Profile/463nitishb","Nitish B","E4B57484E8D63B9B3823661E63032D4F",,"297602","National Capital Territory of Delhi, India","National Capital Territory of Delhi","463nitishb",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Best place to stay for a Mussoorie visit","5","2018-05","2018-05-11","Perfect holiday spot with awesome view of green mountains. Food is amazing. Hiking spots within walkimg distance. Sidharth and Somendar took extra care to make sure that our stay was perfect. Only 10 min to the mall road.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r579570433-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","317439634","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/eb/be/92/suny-j.jpg","50","1","5","www.tripadvisor.com/Profile/SunyJ4","Suny J","DDDF77D42E700848AA8143176C1BECD2",,,,,"SunyJ4",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Home away home","5","2018-05","2018-05-09","A peaceful stay in beauty with a perfect coctail of senic view and great home like feel....worth staying...i went there with my family to get detoxicating myself from metropolitan cities. I made a right choice of being there in seegreen.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r579155303-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","317129285","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/e7/02/45/pranay-pratap-s.jpg","50","1","2","www.tripadvisor.com/Profile/pranayprataps2","pranay pratap s","CC645FB13770EB35BE8587F9C76AC2C9",,,,,"pranayprataps2",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Quite and Serene","5","2018-05","2018-05-09","Seegreen Lodge is an a-w-e-s-o-m-e place, it’s an excellent place if you want to experience how ‘time stands still’, we enjoyed every bit of it, it’s a complete off beat location, staff is very very cordial, they seem to have the best talent when it comes to Kitchen, food was the best part of our stay, morning parathas were completely home made taste. I have stayed at almost all hill stations in north, this one was unique. We plan to go back again.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r579133820-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"2304","138130085","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/3b/b2/a5/srinivas-p.jpg","3169","4","24","www.tripadvisor.com/Profile/SrinivasP661","Srinivas Reddy P","ABA8A6D87DA86C055BE49E2CFA948768",,"2140594","Greater Noida, India","Greater Noida","SrinivasP661",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Wild, Comfortable and Serene.. Excellent is an understatement","4","2018-05","2018-05-08","Seegreen Lodge is an excellent getaway and an ideal place for nature enthusiasts. One can take long leisurely walks around the place or can choose to retire himself or herself at the lodge and listen to the bird songs. This place is away from the Mussoorie town and hence is peaceful and quite throughout the day. The rooms are just right for a small family and intelligently decorated. The lodge gives a feeling of an hunters lodge and is an all wood property. 

Another thing that stands out about Seegreen Lodge is the food. They prepare some lip-smacking, delicious meals. The Honey-Ginger Lemon tea is a must have. The staff is pleasant and helpful. The dining area is comfortable and nicely decorated. 

Being close to the nature, I would recommend an in-house naturalist, who can take the guests on short nature walks and help them spot different birds that flock this place.

We had immense fun staying at Seegreen Lodge. Definitely worth a second visit.

Follow us on - Instagram : LeisurePursuitz","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r578736406-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390706","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","1200","16","63","www.tripadvisor.com/Profile/LeisurePursuitz","Kiran B","7D5F12B002F149454ABC931511F110DE",,"660976","Thane, India","Thane","LeisurePursuitz",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Small property, great stay","5","2018-04","2018-04-30","This is a small property away from the city. Although it is right on the road, but it is a back road into Mussourie and hence there is no traffic. Once you take a left turn after Bhatta Village, its an amazing drive to the property. We were on a bike and thoroughly enjoyed this scenic drive. Once we reached, the checking-in was a breeze. The room was cute. All wooden everywhere, very thoughtful touches like emergency light in the bathroom in case of a electricity failure, very cute cloth hangers behind the doors, etc. The room though on the small side, are very well lighted and have a great view. Staff is quite helpful. They cook great food. One thing that stands out for me from their menu is the masala papad. I have not had the likes of it anywhere. All in all, a very good stay.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r576756996-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"408","182660220","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/e3/2c/7c/neelanjan-m.jpg","408","19","35","www.tripadvisor.com/Profile/neelanjanm2016","Neelanjan M","27A1122D376EEB33F65C42D58A183F04",,"304551","New Delhi, India","New Delhi","neelanjanm2016",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"BEAUTIFUL cottage- nice view and staff","5","2018-03","2018-04-25","This place has a lovely wooden chalet like a swiss cottage- it smells of wonderful pine and deodar wood. My family and I had great time here- on the last day it rained which was thoroughly enjoyable from the comfort of the cottage, sipping a ginger lemon honey and looking at the clouds below us.

Food tips: try the mandwa roti, it's quite a nice change from the usual rotis and goes well with chicken and dal. The cook's Chinese is also good and so is the pizza. Although the chocolate mousse was a little thick for my liking. 

Room tip: Take the cottage or room number 3
Staff friendly and helpful","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r575582788-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391908","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","1200","0","5","www.tripadvisor.com/Profile/kirangup0203","kirangup0203","C7E9B509ED1AF48873F810E99C406489",,"155019","Toronto, Canada","Toronto","kirangup0203",,,,,,,,"Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Peace and Quiet!","5","2018-03","2018-03-30","Right at the heart of some lovely walks through nature, this was a lovely place to stay. Quiet in the evening, great views from the balcony, and an incredible location. 
Nice variety of food prepared in the onsite cafe.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r569620057-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390619","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","1200","0","7","www.tripadvisor.com/Profile/peterwU3672EG","Peter W","DE01F937AEA9B0FBB67A5368B66CC955",,,,,"peterwU3672EG",,"Owner","574063728","en","2018-04-17","VickyL118","Thank you peter fr your review. truly appreciate you taking time out. look forward to seeing you again
","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Worth a Visit!","5","2017-08","2018-03-22","This place is surreal and amongst Mother Nature. In the month of August, we had immense fun living at the lodge. The staff was pleasant and likeable. The service provided was par excellence. The restaurant served some really good dishes and the rooms provided were extremely comfortable.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r568022359-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452387558","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","1200","0","2","www.tripadvisor.com/Profile/sangramp60","sangram p","2B1D5D99D1681D2C377A1C49A3A8D7A5",,,,,"sangramp60",,"Owner","568456592","en","2018-03-24","VickyL118","Thanks sangram for taking time out of your busy schedule. look forward to seeing you again soon!","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Ideal Getaway","5","2018-03","2018-03-13","Simple clean accommodation.  Terrific feel of the property with cafe below.  A delightful Club Sandwich which really hit the spot. 
Enjoy the sun at the open deck. Breakfast in the open sitting.
Then travel on wards into Himalayas.","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r566238706-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391234","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","1200","0","3","www.tripadvisor.com/Profile/Rajat1970","Rajat1970","5A727EC932D31025E80DE4EAF994AD82",,"616028","Haridwar, India","Haridwar","Rajat1970",,"Owner","574063837","en","2018-04-17","VickyL118","hey rajat - hope to see you soon again","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
"Going to Mussoorie and love nature? Look no further!","5","2018-01","2018-03-09","I lived at Seegreen during my trip to Mussoorie in January this year. I loved the place! Staying in Seegreen allows you to be in nature, away from the maddening crowds, yet just 4KM from the town. It is also perfectly located to take a morning trail to Benog Wildlife Sanctuary and is on the way to George Everest Point - a popular destination.

The rooms are clean and spacious, yet have a cozy feel to them. The bathrooms are absolutely clean as well. All of my requests were taken care of with a smile by the staff.

Food was never an issue as the cafe serves delicious food. It's where I ended up having all but one of my meals. Doesn't get much better than starting your day with aloo paratha and coffee on a cold winter morning while birding right from the cafe.

I would highly recommend Seegreen for anyone visiting Mussoorie who wants some peace and quiet without burning a hole in their pocket!","https://www.tripadvisor.com/ShowUserReviews-g297689-d3529823-r565441674-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391352","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","1200","6","5","www.tripadvisor.com/Profile/pugdandee","pugdandee","98CF91F0A3D3992861E864CCD65D2D3E",,,,,"pugdandee",,"Owner","568459036","en","2018-03-24","VickyL118","Thanks for the 5 stars ","Hathipaon Near George Everest Point Road, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Hathipaon","Near George Everest Point Road","3529823","30.460978","Mussoorie, Dehradun District, Uttarakhand","78.02964","Seegreen Lodges","294","4.7","2","1","7","51","233","https://www.tripadvisor.com/Hotel_Review-g297689-d3529823-Reviews-Seegreen_Lodges-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.seegreenlodges.com"
