title,rating,travelDate,publishedDate,text,url,user/avatar,user/avatar/height,user/avatar/id,user/avatar/image,user/avatar/width,user/contributions/helpfulVotes,user/contributions/totalContributions,user/link,user/name,user/userId,user/userLocation,user/userLocation/id,user/userLocation/name,user/userLocation/shortName,user/username,ownerResponse,ownerResponse/connectionToSubject,ownerResponse/id,ownerResponse/lang,ownerResponse/publishedDate,ownerResponse/responder,ownerResponse/text,placeInfo/address,placeInfo/addressObj/city,placeInfo/addressObj/country,placeInfo/addressObj/postalcode,placeInfo/addressObj/state,placeInfo/addressObj/street1,placeInfo/addressObj/street2,placeInfo/id,placeInfo/latitude,placeInfo/locationString,placeInfo/longitude,placeInfo/name,placeInfo/numberOfReviews,placeInfo/rating,placeInfo/ratingHistogram/count1,placeInfo/ratingHistogram/count2,placeInfo/ratingHistogram/count3,placeInfo/ratingHistogram/count4,placeInfo/ratingHistogram/count5,placeInfo/webUrl,placeInfo/website
Great location bad service!,3,2017-02,28-02-2017,"I stayed here for 3 nights with family! Very good location near airport, room was clean big enough. but only thing which made my stay bad, was service. It was too damn slow. They were taking almost 30-40 mins to send tea in our room, it took almost 1 hour and 2-3 calls to deliver food in our room. Over all avg hotel.",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r463617820-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,3456,102931259,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/22/9b/3b/arif-k.jpg,4608,17,20,www.tripadvisor.com/Profile/871arifk,Arif K,0564F8746CE952D21A6D5252A4A0F69D,,304551,"New Delhi, India",New Delhi,871arifk,,Customer Relationship Manager,477694156,en,21-04-2017,HotelParleInt,"Dear Mr. Arif,

We would like to thank you for taking time out and sharing your view of our property with fellow travellers on TripAdvisor.

We are glad you mentioned the location of the hotel which is 2 kms and 10 minutes away from Domestic Airport (Terminal 1), 0.5 kms and 2 minutes away from the nearest mainline railway station, 4 kms and 15 minutes from the Chhatrapati Shivaji International Airport and 20 minutes from Mumbai’s commercial hubs Bandra Kurla Complex and Bombay Exhibition Center.

We are pleased to hear that you mentioned that you liked the clean and big rooms we had to offer.

However we would like to offer our sincere apologies for the delay in serving you Tea and Dinner. We took this up with the team and will make sure such a thing is not repeated and no inconvenience caused to our guests.

We hope you will give us another opportunity to serve you better.

Best Regards,
Customer Relationship Manager,
Hotel Parle International.","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Good airport hotel,3,2017-02,28-02-2017,"This is a closeby airport hotel and good for busines meetings or just on international travels.Naturally as in Mumbai you cannot avoid street crowd but it is bit inside from main road,so no noise or disturbances.Its ideal for sleeping at night after having your day job outside hotel.It is close to local station.Reception,breakfast very nice.Spaceous lobby with comfort to relax.Airport drop off was provided immediately free of cost.Wify is a bit problem.It does not work in room and code expires if you go out and return.A Gujrathi thali just attached to corridors of hotel is a plus point.Its a market area,so all shops,big bazzar,jevellery,restaurants around hotel.",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r463435914-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,175,75620323,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/81/df/e3/bayrakistanbul.jpg,143,265,477,www.tripadvisor.com/Profile/sbgholse,sbgholse,E7C5DAFD567838E924B2E93F4B9725CC,,662323,"Nagpur, India",Nagpur,sbgholse,,Customer Relationship Manager,525627652,en,18-09-2017,HotelParleInt,"Dear Guest, 

Thank you for sharing your valuable feedback with us. We are happy to know that you liked our hotel for your professional needs. We are also glad to know you like the location of our hotel which is close to the railway station and airport, still not close to main road to avoid traffic. 
We are glad you had a chance to try our complimentary breakfast, we hope you like the south Indian delicacies that are very famous and that you got a chance to use our pick up and drop service. 
We are also happy you noticed the Gujarati thali of our restaurant Nimantran which is well known even among the locals. 
We are glad to know you had a great stay

We hope to see you soon in near future.

Best Regards, 
Customer Relationship Manager,
Hotel Parle International.","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
"Quite, Professional Business Hotel",4,2017-02,21-02-2017,"4/5Service Quality
4Amenities
4Food & Drinks
4Value for Money
4Location
4 Cleanliness
4This is a standard business hotel, value for money. The location is a but inside from the main road and crowded as it is the station road. But if you plan to use Mumbai suburb trains then it is a great location. The hotel is inside a market area. But you won't feel it as it is a separate entry altogether. The hotel us pretty big property. Has good reception area and other services like travel desk. Tbe reception services are good and warm. There is a restaurant and bar which I have not tried. You have many food options just outside. I was given a pretty big room in the new annexe building just adjacent to the main htel. But this is integral part of the hotel in terms of all te amenities and design. The buffet breakfast is good. Looks like professional. You get quite good choice including various Indian options, bread, eggs etc. They serve hot breakfast which you will like. Other services are good too. The airport to and fro is there but you have to check their timing. It was my third stay here. I first stayed in 2010 May. They have maintained the quality since then.",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r461701741-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,200,85976337,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/1f/e5/11/angshubh.jpg,200,34,166,www.tripadvisor.com/Profile/Angshu_Kolkata,Angshu,9F97C9E8372348BC0851680C50341DD4,,304558,"Kolkata (Calcutta), India",Kolkata (Calcutta),Angshu_Kolkata,,Customer Relationship Manager,524288893,en,14-09-2017,HotelParleInt,"Dear Sir, 

Thank you for sharing your rating and feedback about our hotel. We at Hotel Parle International are constantly working to provide you with the best services at a very affordable price. We are glad that you found our services worth your money. We are glad that you noticed a lot about our location and found it convenient for your needs. We are glad you noticed that its close to the railway station which it is, it is just a minute walk away from Vile Parle station and just 10 minutes away from the Mumbai International and Domestic Airport. We are also happy that you liked the hotel building and the rooms. We hope on your next visit you can try the food our restaurant Nimantran has, the Gujarati thali that is well known even among the locals, and the complimentary breakfast which includes the famous south indian deliciaes likes dosa and upma cannot be missed.

We are glad you had such a wonderful stay 
Hope to see you soon in near future

Best Regards, 
Customer Relationship Manager, 
Hotel Parle International","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
"Centrally located , Close to Airport",3,2016-09,13-02-2017,"Standard hotel , traditional Mumbai hoteliers , so dont expect much , its a budget hotel but the rooms in the old block are larger than what we are used to in Mumbai. The breakfast was average , the Internet slow.",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r459149254-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,,,,,4,7,www.tripadvisor.com/Profile/vaddadi,Shankar V,DAF2C7EB2D4AC58794796D9512FDA080,,297586,"Hyderabad, India",Hyderabad,vaddadi,,Guest Relations Manager,494253359,en,19-06-2017,HotelParleInt,"Dear Mr. Shankar, Thank you for such a wonderful feedback. It's customers like you who help us in taking each step forward towards improvement. We believe in delivering best of the best to our customers. Apologies for your average experience regarding the slow Wi-Fi and Breakfast. We promise to take the same into consideration on your next trip around. Do visit our social media to stay in touch with the latest updates! Best Regards, Hotel Parle International.

","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
"Good food, good rooms",4,2017-01,03-02-2017,"Food was good, authentic local taste. Rooms were decent size and clean. Room service was good.
The hotel had promised free airport pick up and I had provided all details prior, however there was none at the airport to receive. I had to call the hotel and wait for about  45 minutes for the cab. I think the front desk had forgotten about the scheduled pick up!",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r456901139-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,1200,452391715,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg,1200,7,8,www.tripadvisor.com/Profile/mrun_sahu,mrun_sahu,6920B9BA2763448C11C5684DB6AB1F87,,186338,"London, United Kingdom",London,mrun_sahu,,Customer Relationship Manager ,523919742,en,12-09-2017,HotelParleInt,"Dear sir, 

Thank you for sharing your valuable feedback with us. We are happy to know that you like the food of our hotel, I hope you had a chance to try our complimentary breakfast and the Gujarati thali at our restaurant Nimantran that is well known even among the locals. 
We are pleased to know that you liked the room services provided however we 
We are extremely sorry about the mistake in your complimentary pickup, and I hope that this hasn’t put you off a return stay with us.

We hope to see you in near future.

Best Regards, 
Customer Relationship Manager,
Hotel Parle International.
 ","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Best hotel near Mumbai airport,5,2016-11,02-02-2017,I visit Mumbai on a regular basis for business & often find it hard to select a good hotel that would provide excellent service as service is my No.1 criteria. I have stayed at Parle International couple of times & it is arguably the best hotel to stay near the airport. The restaurant here serves some very good food & they have a nice bar too. I would recommend travelers to opt for rooms in the new block as it is very well build.,https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r456817812-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,1200,452387615,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg,1200,32,185,www.tripadvisor.com/Profile/bharatvaid6900,bharatvaid6900,E14230CD21C2075404E3906ECFBB5C60,,297633,"Kochi (Cochin), India",Kochi (Cochin),bharatvaid6900,,Guest Relations Manager,494254098,en,19-06-2017,HotelParleInt,"Dear Mr. Bharat, Thank you for your inspiring feedback, We definitely are overwhelmed. It is because of customers like you that our undying spirit lives on. We take pride in providing the best services to every guest and make them feel like home, in midst of the hustle bustle in Bombay. We look forward to having you stay with us during your next trip. Regards, Hotel Parle International.","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Average hotel. Didn't feel very safe,2,2017-01,31-01-2017,"We stayed at Parle International for a week in January 2016.
This is a very average hotel in a very crowded part of Vile Parle East, not too far from the Domestic airport and a little distance from the International airport. The area around the gate to the hotel is quite dirty.
They offer free airport pickup/drop off and free wifi and our rate included breakfast. A kettle with tea/coffee, hair dryer and a safe are available in the room. An iron/iron board provided on request. 
Rooms are quite modern except for the horrid, cheap floral curtains.  The rooms are clean and housekeeping was very responsive & prompt with any requests. Special mention to our housekeeper Moin who was extremely polite & efficient. 
The hotel has 2 buildings. We were in the Annax, across the driveway from the main building which houses the reception , bar and restaurant. Though this was preferable as it was quieter, as a woman I didn't feel very safe walking through the Annex as there was no security around. There is security at the gate, around the driveway and at the entrance of the main building, but none inside the Annex. One evening, coming back after dinner, there was a large group of very drunk men in the Annex. Another evening whilst coming back, there was a huge, noisy, fists-flying, fight going on in the main building which spilled out onto the driveway.
The wifi has a strong signal and is pretty quick except every couple of hours, you need to log back in as it cuts out. You also have to log back on every time you leave the room which can get annoying when you are staying for a week.
Room key cards was another annoying factor of our stay. As a couple, anywhere we stay, as a couple we've been given 2 key cards. Here we were given 2 key cards but only 1 worked at any given time. The moment 1 key card worked, the other stopped working. Weird!
All in all, this seems like a hotel used by domestic businessmen who need a place to shower and sleep.
",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r456107654-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,480,54841127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/44/cf/27/zee-p.jpg,640,18,68,www.tripadvisor.com/Profile/ZeeP144,Zee,A0724284962B89AB0E6F1B41C7ED585F,,155019,"Toronto, Canada",Toronto,ZeeP144,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
"Key card system, maintenance of in-room facilities sucks big time! ",3,2017-01,30-01-2017,"This is a very basic hotel for those who expect just a room, shower and breakfast. 
Their key card doesn't work most times and you need to keep visiting the reception to fix it. We did this several times over just a 3 night stay and we have 2 nights more to go. Maintenance support for in-room facilities such as safes, Cable TV and remote, supply of tea/coffee sachets etc isn't programmed. You need to keep calling housekeeping or maintenance for replenishments or fixing things. Wifi codes expire in 24 hours even if you are staying longer. So you need to keep calling for fresh codes. 
Guest service staff have rudimentary skills and can do better. 
The only saving grace was Vilas, the night bellman who had the grace to offer me a cup of ginger tea at 5 am. 
I had arrived at 4 am on 27th Jan morning and my check in time was after 12 noon. 
Stay here ONLY if you can't afford a good 3 star. ",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r455911396-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,50,127021657,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/92/32/59/jagdish-p.jpg,50,44,87,www.tripadvisor.com/Profile/Jagpai,Jagpai,EC10B7F27EE2F7DFA6471CCC43BF817C,,154996,"Mississauga, Canada",Mississauga,Jagpai,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
"Descent rooms, complimentary breakfast not good though",4,2016-04,26-01-2017,"The rooms are huge, clean and good. Service is also okay. The complimentary breakfast was not good at all and is a drawback. They really need to improve it. Overall a comfortable place to stay in Mumbai.",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r455097416-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,683,222579604,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/44/4b/94/rag-a.jpg,683,13,93,www.tripadvisor.com/Profile/ruhifriends,Rag A,CAE8C2896184B7932495DE0EB05ACD43,,,,,ruhifriends,,Customer Relationship Manager ,523742928,en,12-09-2017,HotelParleInt,"Dear Sir, 

Thank you for sharing your valuable feedback with us. We are glad that you like the rooms and service provided by our hotel. 
We are extremely sorry to know that you did not like our complimentary breakfast, we hope you did not miss the south Indian delicacies served during our breakfast because they are very famous even among the locals. 

We hope to see you again very soon in the near future 

Best Regards, 
Customer Relationship Manager, 
Hotel Parle International","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Below average,2,2017-01,21-01-2017,"Visited on 17 January 2017. Stayed for 2 days.

Rooms
Average. Bed sheets were dark and not properly clean. Air conditioning was making lot of noise.

Breakfast
Very ordinary.

Staff
Courteous

Check-in and Check-in
Fast

Location
Near Vile Parle railway station.
15-20 minute drive from both domestic and International Airports. 

",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r453942983-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,1200,452389098,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg,1200,6,27,www.tripadvisor.com/Profile/Naturelover7777,Hemant K,98475B991ABABC4483F177BFD3064232,,,,,Naturelover7777,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Below average property,3,2016-11,22-12-2016,"right outside the Vile Parle train station and about 5 kilometers from the international airport. Very small breakfast area in the lobby. Room fittings require replacement. At full occupancy, connecting to the hotel wi fi was impossible. Not worth the price that is charged for stay. Lot of better options available",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r446208675-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,600,136919110,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/29/38/46/labal.jpg,600,82,389,www.tripadvisor.com/Profile/labal,labal,5C57896044E5CAD8F2FDCF20CDE41E37,,304556,"Chennai (Madras), India",Chennai (Madras),labal,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Most pathetic service ever,1,2016-12,13-12-2016,"Was supposed to check in today; i received a call yesterday to reconfirm the booking and was even asked the expected time of arrival. I informed them that I will be arriving around 9 am to which they said yes, its ok no problem. When i reached the hotel the front desk denied a room and said check in time in 12. When we told them that we received a call from the hotel yesterday and they said its ok to come at 9; the person at the reception got very rude and said ""read your booking confirmation and read what it says in black and white. It says check in time is 12 pm"". We told them that this was a very very rude remark and asked for the manager and he said I myself am the manager (when he obviously was not). When we again asked him why did you not tell us we cannot check in at 9 when you asked us on the phone what time we are arriving and when we said 9 am, why did you say its ok. He said i don't know, i will give you a room at 12, not before that and if you want you can leave. 

The reply of the person at the reception, combined with the attitude shown to us was pathetic!!!!!! Never would advise anyone to ever stay at this hotel!",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r444128730-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,400,55167387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/49/c9/9b/nrajpur.jpg,400,34,73,www.tripadvisor.com/Profile/nikhilrajpuria,Nikhil Rajpuria,932EAF8EC13AFE2BC121E35FD4ACBE4C,,304554,"Mumbai, India",Mumbai,nikhilrajpuria,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Average Hotel,3,2016-12,10-12-2016,Location is good..within close proximity of Mumbai airport domestic terminal. Otherwise maintenance and room condition is bad. Room and furniture seemed to be very old. Breakfast was not up to the mark. Overall very average experience we had.,https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r443410836-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,683,224643671,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/63/ca/57/arnab-d.jpg,683,10,109,www.tripadvisor.com/Profile/arnabd_iimk,live.love_ad,DC42DA5EA6256C8E1524EC1DA882DEF2,,,,,arnabd_iimk,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Bad stay,2,2016-11,08-12-2016,"The moment you check in and are taken to the allotted room you get this horrible smell within the room.   The air conditioning is very old and noisy.  the above head fan keeps making noise.  Housekeeping is bad and unclean - the curtains full of dust the bedsheet with marks and stains and they used a mattress protector between two flat white sheets as a blanket.  The bathroom was unclean - the taps not working, a bathtub which did not drain while taking a shower and broken tiles around the bathtub.  The bathrobe had turned brownish and was left behind the bathroom door in a hanger. The wash basin taps bad and unclean.   The breakfast spread was okay till i noticed  the person preparing dosas.  He would clean with a cloth the dosa maker and would either put the cloth on the window sill or it would fall off.  He would then again use the same cloth for the next dosa.  I stopped having their breakfast after i saw this.  Even with the hotel being close to the railway station and other amenities i would not use it again.  There are far more better hotels around at the same price.",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r442859603-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,3456,409898187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/6e/8c/cb/mousaki123.jpg,3456,60,97,www.tripadvisor.com/Profile/Mousaki123,Mousaki123,F8ACFE26F542BBF286C04B4F60816855,,,,,Mousaki123,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
PLEASANT STAY,4,2016-11,07-12-2016,Self was to Mumbai on official trip during end November 2016 and stayed in Parle international hotel which is just opposite to vile parle railway station and just nearer to mumbai airport .The stay was pleasant and the service is very good. The bereakfast is free for all who stays there. The food served is also very good,https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r442750581-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,1200,452388586,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg,1200,53,161,www.tripadvisor.com/Profile/annathurai,annathurai,DD7B9F820687D1605AA4D0F4DBE359F7,,,,,annathurai,,Customer Relationship Manager,523731646,en,12-09-2017,HotelParleInt,"Dear annathurai, 

Thank you for removing time from your busy schedule and sharing your feedback with us.
We are glad to know that you like the location of our hotel which is just opposite to Vile Parle railway station that connects you the entire city and just 10 minutes away from the Mumba international and domestic airport. We are happy to know that you had a pleasant stay and liked the service, our team is constantly trying to make sure you receive the best services. We are also glad you had a chance to try our complimentary breakfast, we hope you did not miss out on the south Indian delicacies like dosa and upma, that are included in the breakfast because they are very well known even among the locals.

We hope to see you again very soon in the near future 

Best Regards, 
Customer Relationship Manager, 
Hotel Parle International.
","B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
Very very worst hotel,1,2016-12,07-12-2016,"Poor mantanace, while entering the room bad smell comes due to non maintenance of curtains, bed sheets and others. I have booked for 3 days but i vacate in the next morning because severe mosquito bites and window ac very older and noicy. Totally worst maintained",https://www.tripadvisor.com/ShowUserReviews-g304554-d299362-r442548564-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,,205,19820700,https://dynamic-media-cdn.tripadvisor.com/media/photo-f/01/2e/70/9c/avatar067.jpg,205,0,2,www.tripadvisor.com/Profile/spnagappan,Nagappan SP,8A55FA478F56B2B4110041AA5647D3C1,,297677,"Madurai, India",Madurai,spnagappan,,,,,,,,"B.N. Agarwal Commercial Complex Vile Parle East, next to Dinanath Mangeshkar Hall, Mumbai 400057 India",Mumbai,India,400057,Maharashtra,B.N. Agarwal Commercial Complex,"Vile Parle East, next to Dinanath Mangeshkar Hall",299362,19.101147,"Mumbai, Maharashtra",72.845,HOTEL PARLE INTERNATIONAL,380,3.5,49,36,76,119,100,https://www.tripadvisor.com/Hotel_Review-g304554-d299362-Reviews-HOTEL_PARLE_INTERNATIONAL-Mumbai_Maharashtra.html,http://www.hotelparleinternational.com/
