"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Best location hotel with big room","5","2016-09","2016-09-25","This was perfect. The location of this hotel in main road of the city. It is walking from Mysore palace. The room was big and clean. Bathroom was big in size. The hotel reception staff lady was very much friendly and polite. Hotel interior was beautiful. Hotel is not very old. This is 3 star hotel in budget price. Recommended hotel for backpackers as well family.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r421991378-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391234","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","1200","66","355","www.tripadvisor.com/Profile/Nupursingh","Nupursingh","1785E99AED383168422FE05BD94C4968",,,,,"Nupursingh",,"Guest Relations Manager","432843296","en","2016-10-30","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and for taking out time to share your valued feedback. It was an absolute pleasure hosting you and I am glad that you enjoyed your stay with us. Thank you for appreciating the staff. Your appreciation is highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. Thank you very much and we hope to have the opportunity to host you again. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Wonderful experience","5","2016-09","2016-09-23","Very good staff... Comfortable and  unforgettable stay.  Very clean and spacious rooms. Very good decor. Nice ambience. Very good breakfast. Was actually more than what i expected.  Worth to each penny we have paid.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r421423069-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452390504","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","1200","0","1","www.tripadvisor.com/Profile/Smithaharsha","Smithaharsha","4BDFA25B39A3C0FD667FA71E6976C10A",,,,,"Smithaharsha",,"Guest Relations Manager","432843393","en","2016-10-30","TreeboHotels","Dear Guest, 

Thank you for a positive and encouraging review and for appreciating the many things you liked about us. We are extremely humbled and grateful that you thoroughly enjoyed our services. At Treebo, it is our top priority to provide a delightful experience to our guests. We really appreciate your suggestions and will work on the same. We really enjoyed hosting you.Thank you very much and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Descent stay","4","2016-09","2016-09-18","One of the very good budget hotels nearby Mysuru bus stand. Complimentary breakfast was delicious. Location of the hotel is average. But, overall good experience. Room cleanliness was good. Hot water facility and bathroom cleanliness was also very good.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r420005943-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452392144","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","1200","16","12","www.tripadvisor.com/Profile/harshilshah25","harshilshah25","10525D1085B383B5B8A5B10476B4E9AB",,"297608","Ahmedabad, India","Ahmedabad","harshilshah25",,"Guest Relations Manager","420713688","en","2016-09-20","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and for taking out time to share your valued feedback. It was a pleasure hosting you. Your kind words are highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. We will reflect on your review and strive to provide you with an amazing experience and utmost quality. Thank you very much and we look forward to welcoming you again. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Budget hotel","3","2016-09","2016-09-16","We stayed there in Sept 16 for a night on our way to Wayanad. We just wanted to pass the night at a decent place. Got a very good deal on the room price. Rooms were neat and clean. Service is fast. They are not having restaurant but have few across the road.  Water pressure was the problem in the morning, we need to ask for a bucket as shower had no pressure, also cold water had very less pressure hence we need to take bath in hot water. Breakfast is procured from outside and is very average. Overall value for money if you just need kill night somewhere.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r419097626-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391071","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","1200","17","41","www.tripadvisor.com/Profile/464ashisha","Ashish A","9D52CC638A593C16282784CC7A79A190",,"297628","Bengaluru, India","Bengaluru","464ashisha",,"Guest Relations Manager","420713755","en","2016-09-20","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and sharing your valued feedback. We are really glad that you enjoyed your experience with us.  We, at Treebo, constantly reinvent ourselves to provide a delightful experience to our guests. We hope you choose Treebo for your future travels and recommend us to your friends and family. Looking forward to hosting you soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Very bad experience","2","2016-08","2016-09-15","Noice AC and shower water was just dropping which has taken more than a hour time to bath, also for morning food it was catered by other hotels, inhouse hotel would have been a grate idea and time saving","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r419034414-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391441","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","1200","0","1","www.tripadvisor.com/Profile/216yogess","216yogess","30F1D6727058A47163EBC98B1F31C914",,,,,"216yogess",,"Guest Relations Manager","420713858","en","2016-09-20","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

We are disappointed that you had such an unpleasant experience with us. This is not the kind of experience we provide to our guests. I have forwarded your feedback to the respective departments. We are learning every single day and your feedback about our hotel is extremely valuable and will help us to serve our guests better in the future. We really hope you give Treebo another try and we will do our best to provide you with a truly delightful experience during your next stay with us. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Pleasant stay","4","2016-09","2016-09-15","Neat and clean rooms. Though they ordered breakfast from outside because the hotel is under construction, but they had good variety. I got it on suck low price , very delighted by the service. Cheers!!","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r419022366-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391513","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","1200","0","1","www.tripadvisor.com/Profile/sunilt338","sunilt338","2619BB87A6186D99E23A8893B5DE595B",,,,,"sunilt338",,"Guest Relations Manager","420713825","en","2016-09-20","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and sharing your valued feedback. We are glad that you enjoyed your stay with us. At Treebo, it is our top priority to provide a delightful experience to our guests. Your kind words will definitely encourage and motivate us as we strive towards doing so.We really enjoyed hosting you. Thank you very much and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Close to market and the Palace","4","2016-08","2016-09-14","The hotel is 10 mins walk to the main market and the Palace. When I stayed their restaurant was under construction so the hotel staff helped in ordering it from a nearby restaurant and also during breakfast there was some delay. There is a restaurant opposite the hotel so food was not much of a challenge. However, the staff is prompt in service, the rooms and toilets are clean and spacious. The check-in, check-out process was a breeze. They've a travel desk. 

Overall a good experience with their service.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r418414928-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1024","217274269","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/f3/57/9d/saurabh-agarwal175.jpg","1024","40","23","www.tripadvisor.com/Profile/Saurabh_Agarwal175","Saurabh_Agarwal175","EACFB6CB5201F8E2865B3F781640FF08",,"304551","New Delhi, India","New Delhi","Saurabh_Agarwal175",,"Guest Relations Manager","420713801","en","2016-09-20","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for taking out time to share your positive feedback. It was an absolute pleasure hosting you and I am glad that you liked your stay with us. Your appreciation is highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Luxurious","4","2015-11","2016-09-14","The hotel is in the middle of the Mysuru city. However, I found it little difficult to locate the place. Wasn't expecting a lot. But was very surprised with the outcome. The hotel looks very luxurious. Staff was good and courteous. Room was incredibly clean and well maintained, top notch. Car parking is a problem though. May be because it was still under construction. Good facilities like wifi, AC and wide corridor. Breakfast is good. Over all a fantastic place to stay.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r418404707-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389554","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","1200","3","3","www.tripadvisor.com/Profile/rohithc995","Rohith C","48E25C94FE5097ABE8DE7EC4A47809CC",,"297628","Bengaluru, India","Bengaluru","rohithc995",,"Guest Relations Manager","420713665","en","2016-09-20","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and for taking out time to share your valued feedback. It was a pleasure hosting you. Your kind words are highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. We will reflect on your review and strive to provide you with an amazing experience and utmost quality. Thank you very much and we look forward to welcoming you again. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Fantastic location","4","2016-09","2016-09-07","The hotel is in the middle of the mysore city and many good HALAL restaurants are just minutes of walk  away.  Hotel is close to railway station so sleep breaks can be annoying sometimes.  Room'service is quick","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r415830825-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"0","1","www.tripadvisor.com/Profile/suhaimb","Suhaim B","654ACCB08089E37A6A04D78FC972855F",,,,,"suhaimb",,"Guest Relations Manager","418449326","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and for taking out time to share your valued feedback. It was an absolute pleasure hosting you. Thank you for appreciating our staff and services. Your kind words are highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. Thank you very much and we look forward to welcoming you again. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Value for money","5","2016-09","2016-09-06","Good budget hotel with simple facilities like wifi, AC and wide corridor. Breakfast is good. The staff is friendly. The hotel is very close to the railway station and the mysore attractions are quite close to this hotel.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r415279269-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452386603","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","1200","8","58","www.tripadvisor.com/Profile/sivanaresh129","Siva N","FD01B2C3EAB94D112032A5E587F2C359",,,,,"sivanaresh129",,"Guest Relations Manager","418449564","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing Treebo and sharing your valued feedback. We are glad that you enjoyed your stay with us. Your appreciation is highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. We hope that you recommend us to your friends and family. Thank you very much and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Decent stay","4","2016-08","2016-09-05","Staff was good and courteous. Room was clean and well maintained. Car parking was not a problem although the place was located in mid of the city.  Ambience was awesome, peaceful place to stay back and relax. 
","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r414920275-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389009","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","1200","0","1","www.tripadvisor.com/Profile/pingal_665663","pingal_665663","6410163C01C77A4CF6ADEB43FF6D33E4",,,,,"pingal_665663",,"Guest Relations Manager","418449080","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and for taking out time to share your valued feedback. It was an absolute pleasure hosting you. Thank you for appreciating our staff and services. Your kind words are highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. Thank you very much and we look forward to welcoming you again. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"A decent hotel close to the Railway Station","4","2016-08","2016-08-29","Stayed for one night on Aug 27th, did my booking through booking.com, got a good deal.
Check in went off smoothly, the room was spacious clean and neat, staff were helpful.

The breakfast was complimentary and OK, the room they served breakfast was very cramped and could not accomodate the guests. No restaurant in the hotel, have to pick up from outside, couple of choices available opposite the hotel, which is OK.

It is about 1 km plus to the railway station.

It is a no smoking hotel, which I didnt know while booking, had to keep going out whenever there was a need to smoke which was a pain.

There was some renovation work being done, and there was a constant noise due to this, which was disturbing while trying to catch a nap in the afternoon.

Overall is a good place to stay for the amount they charged","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r412215216-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389859","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","1200","2","8","www.tripadvisor.com/Profile/JR12347","JR12347","D4999937F5AE89C73D8F8DAB6F4F7E07",,"304556","Chennai (Madras), India","Chennai (Madras)","JR12347",,"Guest Relations Manager","418449450","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and sharing your valued feedback. We are really glad that you enjoyed your experience with us. We at Treebo, constantly reinvent ourselves to provide a delightful experience to our guests. We hope you choose Treebo for your future travels and recommend us to your friends and family. Looking forward to hosting you soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Worth the money","5","2016-08","2016-08-26","The hotel fulfills the need of those people who looks for neat and clean. This place is awesome as long as they dont increase the price. They provide complimentary breakfast as well that's again a point to be noted.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r411251135-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389009","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","1200","0","1","www.tripadvisor.com/Profile/shankarv183","shankarv183","485AE364B4D1F28BF0360643328538EE",,,,,"shankarv183",,"Guest Relations Manager","418449635","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing Treebo and sharing your valued feedback. We are glad that you enjoyed your stay with us. Your appreciation is highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. We hope that you recommend us to your friends and family. Thank you very much and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Great Value for money","5","2016-08","2016-08-20","We stayed here for one night. Got a very good deal on ClearTrip, thanks to TripAdvisor. The room was very clean and tidy. Front Desk and Room service were good. 

Complimentary breakfast was tasty especially the Idly, it was so soft.

For sure, it's double the worth every penny you spent.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r408097646-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452392144","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","1200","2","3","www.tripadvisor.com/Profile/Vivekanand_Reddy","Vivekanand Reddy","95D01087CAD7F59D9DBBEF1D878E7EE7",,"297628","Bengaluru, India","Bengaluru","Vivekanand_Reddy",,"Guest Relations Manager","418449787","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing Treebo and sharing your valued feedback. We are glad that you enjoyed your stay with us. Your appreciation is highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. We hope that you recommend us to your friends and family. Thank you very much and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Best hotel in low cost","5","2016-08","2016-08-20","I really appreciate the hotel management for providing good service and facilities to tourists or visitors .The rooms are very nice and good condition for attracting all.The lunch and dinner are very good .","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r407742122-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387402","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","1200","0","1","www.tripadvisor.com/Profile/raja_korada","raja_korada","BCB69F8148B8BDB98C7F4D921BAF6D1E",,,,,"raja_korada",,"Guest Relations Manager","418449876","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and sharing your valued feedback. We are glad that you enjoyed your stay with us. At Treebo, it is our top priority to provide a delightful experience to our guests. Your kind words will definitely encourage and motivate us as we strive towards doing so. We really enjoyed hosting you. Thank you very much for recommending us and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"""Good budget hotel""","4","2016-06","2016-08-18","We stayed for two days and it was wonderful. They don't have a restaurant, so they bring food from outside for breakfast and choice is limited, so early bird will have more choice. Their travel desk was helpful in arranging for the far away site signing.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r406984589-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"205","19820676","https://dynamic-media-cdn.tripadvisor.com/media/photo-f/01/2e/70/84/avatar005.jpg","205","1","21","www.tripadvisor.com/Profile/736sudhac","Sudha C","027816E890D81C36934ED7DDFBAF4DFE",,,,,"736sudhac",,"Guest Relations Manager","418449186","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing to stay with us and for taking out time to share your valued feedback. It was an absolute pleasure hosting you. Thank you for appreciating our staff and services. Your kind words are highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. Thank you very much and we look forward to welcoming you again. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good to stay","5","2016-08","2016-08-17","I stayed here for 3 days and 2 nights & its really worth to pay. 
Neat and Discipline service ., Peaceful rooms ., Amenities are extremely good ..& ambiance too.. 
Hotel is very nearby Railway station , Palace , Zoo & Chamundeswari Temple.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r406864686-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"1","1","www.tripadvisor.com/Profile/rgovin_207841","rgovin_207841","DCA1CB92D81B70792239C9E92D26AB57",,,,,"rgovin_207841",,"Guest Relations Manager","418449715","en","2016-09-14","TreeboHotels","Dear Guest, 

Greetings from Treebo! 

Thank you for choosing Treebo and sharing your valued feedback. We are glad that you enjoyed your stay with us. Your appreciation is highly encouraging and will go a long way in motivating us to achieve even greater levels of guest delight. We hope that you recommend us to your friends and family. Thank you very much and we look forward to having you back soon. 

Best Wishes, 
Uma Narayan
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
